Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
0-csves/0.csv,2,TCP,,,65.96124999999999,66.64349999999999,67.32575,133.28699999999998,68.008,65.279,99,1504,1,129,12794,2,2,56525,4444,,56525,4444,,47.75,49.5,51.25,4440.5,6397.0,8353.5,mine
1-csves/1.csv,2,TCP,,,300.029,300.03200000000004,300.035,600.0640000000001,300.038,300.026,378,1348,1,133,50576,2,2,56731,4444,,56731,4444,,186.5,189.0,191.5,16837.5,25288.0,33738.5,mine
1-csves/2.csv,12,TCP,,,28.799750000000003,56.71,73.71975,704.7249999999999,113.899,25.244,448,1323,1,134,60200,2,2,56731,4444,,56731,4444,,21.75,31.5,44.75,1725.0,3853.0,6352.5,mine
1-csves/3.csv,4,TCP,,,20.032,25.007,29.98525,100.041,30.016,20.011,62,1235,1,124,7732,2,2,56731,4444,,56731,4444,,13.5,15.5,17.5,722.75,1525.5,2735.75,mine
1-csves/4.csv,7,TCP,,,5.6825,6.563,40.753,174.606,75.137,0.035,96,1164,1,136,13110,2,2,4444,56731,,56731,4444,,4.0,5.0,20.0,354.0,822.0,1668.5,mine
1-csves/5.csv,10,TCP,,,6.0257499999999995,37.44,111.81025000000001,599.525,145.426,0.0,342,1177,1,132,45458,2,2,56731,4444,,56731,4444,,5.25,23.0,65.5,459.0,2185.5,4709.75,mine
1-csves/6.csv,2,TCP,,,529.0542499999999,529.0545,529.05475,1058.109,529.055,529.054,659,1330,1,133,88022,2,2,56731,4444,,56731,4444,,322.75,329.5,336.25,29251.5,44011.0,58770.5,mine
2-csves/0.csv,16,TCP,,,3.355,28.329,34.78,515.1980000000001,119.983,0.147,343,1322,1,133,45700,2,2,4444,64790,,4444,64790,,3.75,18.5,23.25,548.0,995.0,3934.75,mine
2-csves/1.csv,14,TCP,,,8.09425,31.189999999999998,78.15575,612.024,109.803,0.0,381,1281,1,133,50950,2,2,4444,64790,,4444,64790,,6.5,20.5,47.75,468.25,1681.0,3989.0,mine
2-csves/2.csv,2,TCP,,,593.4042499999999,593.8064999999999,594.20875,1187.6129999999998,594.611,593.002,723,1302,1,133,96810,2,2,4444,64790,,4444,64790,,353.25,361.5,369.75,32319.0,48405.0,64491.0,mine
2-csves/3.csv,2,TCP,,,598.867,598.867,598.867,1197.734,598.867,598.867,715,1277,1,133,95634,2,2,4444,64790,,4444,64790,,348.75,357.5,366.25,31995.0,47817.0,63639.0,mine
2-csves/4.csv,2,TCP,,,135.5075,135.761,136.0145,271.522,136.268,135.254,156,1209,1,132,20696,2,2,4444,64790,,4444,64790,,76.5,78.0,79.5,6888.5,10348.0,13807.5,mine
2-csves/5.csv,8,TCP,,,41.4035,72.3375,101.97525,583.345,137.981,8.552,347,1235,1,133,46334,2,2,4444,64790,,4444,64790,,21.5,42.5,66.75,1174.75,3122.5,8289.75,mine
2-csves/6.csv,6,TCP,,,14.7555,29.4135,120.38775000000001,383.162,153.742,10.011,217,1175,1,131,28474,2,2,4444,64790,,4444,64790,,11.0,17.5,62.25,995.75,2600.5,3862.5,mine
2-csves/7.csv,16,TCP,,,7.198999999999999,26.8095,49.493249999999996,544.928,105.786,0.0,353,1345,1,134,47422,2,2,4444,64790,,4444,64790,,7.0,16.0,33.5,607.0,1481.0,3215.5,mine
2-csves/8.csv,2,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,57365,48,147,294,2,2,4444,64790,,4444,64790,,1.0,1.0,1.0,83.5,147.0,210.5,mine
2-csves/10.csv,4,TCP,,,65.23225000000001,163.7725,263.24475,658.818,266.793,64.48,396,1263,1,132,52500,2,2,4444,64790,,4444,64790,,38.0,97.0,158.0,5518.5,7497.0,15103.5,mine
2-csves/12.csv,6,TCP,,,55.003,72.3055,154.85724999999996,608.4369999999999,184.792,47.424,341,1171,1,133,45444,2,2,4444,64790,,4444,64790,,32.0,42.0,82.75,2612.0,5387.5,8501.25,mine
2-csves/13.csv,16,TCP,,,12.178749999999999,25.325000000000003,47.305749999999996,1116.8999999999999,373.044,4.11,669,1245,1,133,89198,2,2,4444,64790,,4444,64790,,8.5,17.0,30.5,547.75,1592.5,5393.0,mine
2-csves/14.csv,14,TCP,,,12.5485,36.2785,62.76075,551.823,93.021,0.0,345,1285,1,133,46048,2,2,4444,64790,,4444,64790,,8.5,20.5,40.25,748.75,1571.0,4488.5,mine
2-csves/15.csv,8,TCP,,,50.760749999999994,63.54,79.96074999999999,514.5559999999999,80.032,46.468,324,1282,1,130,42406,2,2,4444,64790,,4444,64790,,35.5,41.0,48.0,2001.5,4612.0,8482.75,mine
2-csves/16.csv,2,TCP,,,330.068,330.081,330.09400000000005,660.162,330.107,330.055,407,1331,1,135,54950,2,2,4444,64790,,4444,64790,,198.75,203.5,208.25,18328.0,27475.0,36622.0,mine
2-csves/17.csv,6,TCP,,,29.14025,99.9685,132.4305,496.1979999999999,143.238,4.241,323,1362,1,133,42968,2,2,4444,64790,,4444,64790,,18.75,63.0,83.25,1320.5,3667.0,11584.5,mine
3-csves/1.csv,2,TCP,,,299.011,299.011,299.011,598.022,299.011,299.011,356,1278,1,134,47796,2,2,4444,49956,,4444,49956,,173.5,178.0,182.5,16153.0,23898.0,31643.0,mine
3-csves/3.csv,2,TCP,,,580.673,580.673,580.673,1161.346,580.673,580.673,689,1271,1,133,92292,2,2,4444,49956,,4444,49956,,332.75,344.5,356.25,31398.0,46146.0,60894.0,mine
3-csves/4.csv,35,TCP,,,10.001,12.937,22.805500000000002,585.0709999999999,46.733,0.0,384,1286,1,134,51758,2,2,4444,49956,,49956,4444,,6.0,10.0,15.0,467.0,822.0,2300.5,mine
3-csves/5.csv,51,TCP,,,1.258,5.068,17.787,504.021,32.733,0.0,324,1169,1,133,43280,2,2,4444,49956,,49956,4444,,2.0,3.0,10.5,207.0,548.0,842.0,mine
3-csves/6.csv,2,TCP,,,591.718,591.718,591.718,1183.436,591.718,591.718,700,1278,1,135,94572,2,2,4444,49956,,4444,49956,,341.0,350.0,359.0,31659.5,47286.0,62912.5,mine
3-csves/7.csv,2,TCP,,,62.06525,62.0655,62.06575,124.131,62.066,62.065,91,1562,1,133,12128,2,2,4444,49956,,4444,49956,,44.75,45.5,46.25,4006.0,6064.0,8122.0,mine
3-csves/8.csv,2,TCP,,,593.38,593.38,593.38,1186.76,593.38,593.38,696,1263,1,134,93736,2,2,4444,49956,,4444,49956,,337.5,348.0,358.5,31571.0,46868.0,62165.0,mine
3-csves/9.csv,34,TCP,,,4.604,13.161999999999999,24.369500000000002,492.0369999999999,37.954,0.0,324,1265,1,135,43990,2,2,4444,49956,,4444,49956,,3.25,8.0,15.5,297.25,734.5,1913.5,mine
3-csves/10.csv,4,TCP,,,10.076500000000001,13.104,16.429000000000002,53.606,17.359,10.039,43,1404,1,122,5268,2,2,4444,49956,,4444,49956,,10.0,10.5,11.25,490.5,1141.0,1967.5,mine
3-csves/12.csv,36,TCP,,,7.4464999999999995,11.6465,23.82875,551.4140000000001,40.183,0.0,310,1096,1,134,41664,2,2,49956,4444,,4444,49956,,4.75,7.0,11.0,343.75,684.5,1482.75,mine
3-csves/13.csv,2,TCP,,,295.69625,295.6965,295.69675,591.393,295.697,295.696,363,1317,1,134,48692,2,2,4444,49956,,4444,49956,,177.25,181.5,185.75,16296.5,24346.0,32395.5,mine
3-csves/14.csv,2,TCP,,,597.949,597.949,597.949,1195.898,597.949,597.949,708,1274,1,134,95234,2,2,4444,49956,,4444,49956,,346.5,354.0,361.5,31724.5,47617.0,63509.5,mine
3-csves/15.csv,2,TCP,,,23.180749999999996,23.1815,23.182250000000003,46.363,23.183,23.18,39,1774,1,132,5150,2,2,4444,49956,,4444,49956,,18.75,19.5,20.25,1601.0,2575.0,3549.0,mine
4-csves/1.csv,10,TCP,,,24.914,43.675,56.0355,508.23699999999997,106.732,23.029,318,1307,1,135,43063,2,2,4444,55582,,55582,4444,,14.25,29.0,32.75,1456.25,2783.5,5775.25,mine
4-csves/2.csv,2,TCP,,,296.50425,296.5045,296.50475,593.009,296.505,296.504,369,1343,1,135,49816,2,2,4444,55582,,55582,4444,,180.25,184.5,188.75,16386.5,24908.0,33429.5,mine
4-csves/3.csv,24,TCP,,,8.9285,11.3595,44.97375,809.482,170.89,0.0,483,1194,1,132,64170,2,2,4444,55582,,55582,4444,,4.75,8.0,24.5,347.0,1157.5,2621.5,mine
4-csves/4.csv,12,TCP,,,3.578,18.8645,49.75325000000001,300.444,62.721,0.0,195,1288,1,132,25844,2,2,4444,55582,,55582,4444,,3.5,14.5,29.75,542.75,1034.0,2789.5,mine
4-csves/5.csv,10,TCP,,,36.98675,75.4645,130.07325,784.685,137.621,12.067,488,1323,1,135,66178,2,2,4444,55582,,55582,4444,,26.5,50.0,74.75,2308.0,3395.5,9935.75,mine
4-csves/7.csv,20,TCP,,,10.42,24.1065,32.802,924.5119999999998,186.677,0.665,572,1263,1,133,76286,2,2,4444,55582,,55582,4444,,6.75,15.0,20.5,607.25,1121.5,3558.25,mine
4-csves/9.csv,12,TCP,,,16.652250000000002,42.760000000000005,74.68925,544.071,92.79,1.374,320,1192,1,134,42954,2,2,4444,55582,,55582,4444,,10.75,26.5,40.75,1000.75,2136.5,5740.0,mine
4-csves/10.csv,22,TCP,,,9.971,24.575499999999998,39.32175,566.2040000000001,52.314,4.816,371,1331,1,134,49928,2,2,4444,55582,,55582,4444,,6.0,15.5,26.75,705.75,1225.0,3181.5,mine
4-csves/11.csv,16,TCP,,,5.8225,19.511,55.55825,462.76500000000004,65.392,0.028,293,1306,1,135,39758,2,2,4444,55582,,55582,4444,,5.25,13.0,32.0,351.5,1427.5,2551.75,mine
4-csves/12.csv,2,TCP,,,580.249,580.259,580.269,1160.518,580.279,580.239,709,1313,1,134,95247,2,2,4444,55582,,55582,4444,,345.25,354.5,363.75,31744.75,47623.5,63502.25,mine
4-csves/13.csv,2,TCP,,,597.7675,597.768,597.7685,1195.536,597.769,597.767,666,1208,1,135,90324,2,2,4444,55582,,55582,4444,,324.0,333.0,342.0,30206.5,45162.0,60117.5,mine
4-csves/14.csv,20,TCP,,,3.9375,27.006,59.39275,614.6410000000001,69.494,0.0,382,1279,1,134,51189,2,2,4444,55582,,55582,4444,,5.0,17.0,36.0,548.0,1468.0,4027.75,mine
4-csves/15.csv,2,TCP,,,297.919,297.919,297.919,595.838,297.919,297.919,381,1385,1,135,51598,2,2,4444,55582,,55582,4444,,187.75,190.5,193.25,17193.5,25799.0,34404.5,mine
4-csves/16.csv,16,TCP,,,4.00375,14.251,64.6875,590.435,119.825,0.133,376,1312,1,133,50267,2,2,4444,55582,,55582,4444,,4.0,9.5,41.0,440.5,1281.0,2604.25,mine
4-csves/17.csv,28,TCP,,,2.4245,6.591,30.455000000000002,596.198,111.808,0.0,375,1249,1,133,49994,2,2,4444,55582,,55582,4444,,2.0,4.5,18.25,227.0,548.0,1184.25,mine
4-csves/18.csv,8,TCP,,,19.992,22.1115,41.66625,302.51800000000003,88.029,16.223,181,1194,1,132,23900,2,2,4444,55582,,55582,4444,,12.75,16.0,25.25,799.5,2082.5,3287.0,mine
4-csves/19.csv,14,TCP,,,9.902,20.001,87.53575,617.6289999999999,114.735,0.0,356,1219,1,134,47836,2,2,4444,55582,,55582,4444,,7.0,12.0,49.5,594.5,1702.5,2847.5,mine
4-csves/20.csv,2,TCP,,,594.8842500000001,594.8945,594.9047499999999,1189.789,594.915,594.874,693,1259,1,135,93664,2,2,4444,55582,,55582,4444,,338.25,346.5,354.75,31272.0,46832.0,62392.0,mine
4-csves/21.csv,2,TCP,,,596.206,596.206,596.206,1192.412,596.206,596.206,710,1281,1,134,95536,2,2,4444,55582,,55582,4444,,347.0,355.0,363.0,31589.5,47768.0,63946.5,mine
4-csves/22.csv,18,TCP,,,7.834249999999999,28.5265,59.47,582.4890000000001,84.138,4.167,337,1187,1,133,44864,2,2,4444,55582,,55582,4444,,5.5,16.0,33.5,662.0,1225.0,3086.5,mine
4-csves/23.csv,4,TCP,,,16.69325,40.176,63.79625,161.254,64.577,16.325,96,1205,1,132,12749,2,2,4444,55582,,55582,4444,,10.75,23.5,36.75,1462.75,2137.0,3861.5,mine
4-csves/24.csv,16,TCP,,,9.990499999999999,25.9985,35.8655,387.14700000000005,49.119,0.0,237,1222,1,133,31736,2,2,4444,55582,,55582,4444,,7.25,14.5,21.75,548.0,984.0,2618.5,mine
4-csves/25.csv,7,TCP,,,41.2385,62.264,62.6665,337.766,65.873,1.819,210,1315,1,135,28496,2,2,55582,4444,,4444,55582,,26.0,34.0,37.5,1351.0,2022.0,6930.0,mine
4-csves/26.csv,8,TCP,,,59.328500000000005,83.206,93.3605,542.021,95.116,8.079,344,1343,1,134,46431,2,2,4444,55582,,55582,4444,,32.25,52.0,59.0,1994.75,2481.5,10541.75,mine
5-csves/1.csv,2,TCP,,,597.06975,597.0925,597.1152500000001,1194.185,597.138,597.047,692,1232,1,132,91976,2,2,56731,4444,,56731,4444,,334.5,346.0,357.5,31483.0,45988.0,60493.0,mine
5-csves/2.csv,2,TCP,,,22.1325,22.414,22.6955,44.828,22.977,21.851,33,1569,1,137,4522,2,2,56731,4444,,56731,4444,,16.25,16.5,16.75,1434.0,2261.0,3088.0,mine
5-csves/3.csv,18,TCP,,,4.52,9.947,43.71975,457.217,60.05,0.754,317,1400,1,133,42342,2,2,56731,4444,,56731,4444,,5.0,7.0,33.75,417.0,1155.0,1972.5,mine
5-csves/4.csv,17,TCP,,,1.835,14.015,35.382,504.87199999999996,88.019,0.0,320,1282,1,135,43210,2,2,4444,56731,,56731,4444,,2.0,9.0,18.0,274.0,687.0,2676.0,mine
5-csves/6.csv,16,TCP,,,6.479,36.528,49.67775,536.066,82.89,3.036,324,1226,1,133,43276,2,2,56731,4444,,56731,4444,,4.75,23.0,31.0,687.0,1194.0,4551.25,mine
5-csves/7.csv,12,TCP,,,36.280499999999996,39.899,90.169,721.59,143.893,7.779,436,1262,1,133,58383,2,2,56731,4444,,56731,4444,,21.75,26.5,52.25,1139.0,3142.5,5725.75,mine
5-csves/8.csv,6,TCP,,,50.201750000000004,135.686,147.93725,620.0600000000001,154.999,19.961,358,1221,1,134,48124,2,2,56731,4444,,56731,4444,,31.25,73.5,80.5,3540.25,4025.0,13142.25,mine
5-csves/9.csv,2,TCP,,,595.67425,595.6745,595.6747499999999,1191.349,595.675,595.674,691,1253,1,135,93370,2,2,56731,4444,,56731,4444,,335.75,345.5,355.25,31218.5,46685.0,62151.5,mine
5-csves/10.csv,16,TCP,,,4.359999999999999,27.703000000000003,44.6495,652.641,145.04,0.0,418,1314,1,134,56246,2,2,56731,4444,,56731,4444,,3.0,19.0,29.75,274.0,937.5,4385.0,mine
5-csves/11.csv,16,TCP,,,13.268,19.968,24.0385,634.7880000000001,204.282,0.0,386,1250,1,132,50998,2,2,56731,4444,,56731,4444,,7.0,13.5,15.5,562.75,788.0,2976.0,mine
5-csves/12.csv,8,TCP,,,38.37225,60.4185,73.915,408.84999999999997,83.064,0.04,242,1222,1,132,32028,2,2,56731,4444,,56731,4444,,26.5,34.5,41.75,1403.25,1884.5,7430.25,mine
5-csves/13.csv,9,TCP,,,12.015,35.215,40.084,498.493,163.509,0.911,309,1289,1,135,41920,2,2,56731,4444,,4444,56731,,9.0,27.0,28.0,1074.0,2192.0,5892.0,mine
5-csves/14.csv,2,TCP,,,595.1135,595.136,595.1585,1190.272,595.181,595.091,687,1243,1,134,92528,2,2,56731,4444,,56731,4444,,333.25,343.5,353.75,30998.0,46264.0,61530.0,mine
5-csves/15.csv,2,TCP,,,596.26,596.26,596.26,1192.52,596.26,596.26,676,1218,1,134,90790,2,2,56731,4444,,56731,4444,,327.0,338.0,349.0,30634.0,45395.0,60156.0,mine
5-csves/16.csv,16,TCP,,,22.173249999999996,37.992,52.862249999999996,633.6510000000001,79.968,8.012,384,1249,1,134,51543,2,2,56731,4444,,56731,4444,,12.0,27.5,33.5,1011.0,1988.5,6063.75,mine
5-csves/17.csv,14,TCP,,,14.29375,51.689499999999995,87.1945,707.3960000000001,102.708,0.0,456,1377,1,136,62130,2,2,56731,4444,,56731,4444,,12.75,33.0,51.75,860.5,2390.0,6621.5,mine
5-csves/18.csv,16,TCP,,,9.475,21.662,46.429,466.84099999999995,71.936,0.652,287,1242,1,134,38688,2,2,56731,4444,,56731,4444,,7.5,14.5,28.25,542.75,1401.0,3102.75,mine
5-csves/19.csv,30,TCP,,,4.31675,11.5445,26.202499999999997,550.1049999999999,69.609,0.0,360,1251,1,133,47909,2,2,56731,4444,,56731,4444,,4.0,7.5,16.25,392.0,867.5,1703.25,mine
5-csves/20.csv,6,TCP,,,37.0865,66.243,69.256,327.64599999999996,70.005,27.527,188,1235,1,136,25572,2,2,56731,4444,,56731,4444,,23.25,35.5,38.75,1662.75,3038.5,7340.0,mine
5-csves/22.csv,10,TCP,,,13.77125,36.5775,137.279,710.7429999999999,156.71,10.074,412,1230,1,135,55978,2,2,56731,4444,,56731,4444,,9.5,29.0,76.0,1413.5,2990.5,6195.0,mine
5-csves/23.csv,13,TCP,,,20.002,25.385,118.081,781.4329999999999,159.987,0.0,476,1283,1,134,64166,2,2,4444,56731,,56731,4444,,13.0,19.0,70.0,794.0,2839.0,4228.0,mine
5-csves/24.csv,22,TCP,,,4.5169999999999995,19.9625,25.405250000000002,522.3879999999999,89.969,0.0,333,1290,1,134,44732,2,2,56731,4444,,56731,4444,,3.25,14.5,19.0,352.25,798.0,2500.75,mine
5-csves/25.csv,12,TCP,,,15.272000000000002,29.9895,52.062000000000005,497.867,121.228,0.0,292,1219,1,134,39249,2,2,56731,4444,,56731,4444,,8.5,17.0,34.25,572.0,1649.5,3470.5,mine
5-csves/26.csv,20,TCP,,,16.277250000000002,23.7305,53.50875,872.578,179.648,7.926,541,1283,1,135,73516,2,2,56731,4444,,56731,4444,,11.0,14.5,32.75,728.0,1909.0,3694.5,mine
5-csves/27.csv,2,TCP,,,595.15175,595.1745000000001,595.19725,1190.3490000000002,595.22,595.129,690,1251,1,134,93108,2,2,56731,4444,,56731,4444,,334.5,345.0,355.5,31384.0,46554.0,61724.0,mine
5-csves/29.csv,14,TCP,,,14.8925,41.199,68.34125,568.9599999999999,77.243,1.001,372,1347,1,133,49640,2,2,56731,4444,,56731,4444,,9.0,28.5,41.5,723.75,1741.5,6239.5,mine
5-csves/31.csv,2,TCP,,,596.721,596.7439999999999,596.7669999999999,1193.4879999999998,596.79,596.698,696,1252,1,134,93470,2,2,56731,4444,,56731,4444,,337.5,348.0,358.5,31283.5,46735.0,62186.5,mine
5-csves/32.csv,16,TCP,,,8.45975,18.832,70.1645,548.8639999999999,83.792,0.0,341,1287,1,133,45586,2,2,56731,4444,,56731,4444,,6.75,11.0,42.5,343.75,1792.5,2432.0,mine
5-csves/33.csv,2,TCP,,,299.005,299.005,299.005,598.01,299.005,299.005,335,1185,1,132,44316,2,2,56731,4444,,56731,4444,,164.25,167.5,170.75,14932.0,22158.0,29384.0,mine
5-csves/34.csv,10,TCP,,,22.366999999999997,23.501,32.28175,436.38,140.251,0.0,254,1224,1,134,34092,2,2,56731,4444,,56731,4444,,12.25,17.5,21.0,567.75,1799.0,4080.75,mine
5-csves/37.csv,12,TCP,,,24.18775,45.542,64.74525,567.452,89.005,14.731,366,1371,1,137,50323,2,2,56731,4444,,56731,4444,,17.5,27.5,43.25,1444.25,2630.0,5427.25,mine
5-csves/38.csv,2,TCP,,,578.8277499999999,579.0045,579.18125,1158.009,579.358,578.651,681,1271,1,135,92102,2,2,56731,4444,,56731,4444,,329.75,340.5,351.25,30738.0,46051.0,61364.0,mine
5-csves/39.csv,2,TCP,,,596.2557499999999,596.2784999999999,596.30125,1192.5569999999998,596.324,596.233,723,1308,1,134,97560,2,2,56731,4444,,56731,4444,,352.75,361.5,370.25,32295.5,48780.0,65264.5,mine
5-csves/40.csv,4,TCP,,,72.536,159.48149999999998,246.66375,638.873,247.374,72.536,368,1238,1,135,49920,2,2,56731,4444,,56731,4444,,45.5,88.5,135.0,5531.5,8286.0,15234.5,mine
5-csves/41.csv,16,TCP,,,14.79775,48.093,69.51825,665.8240000000001,78.054,0.0,395,1207,1,133,52685,2,2,56731,4444,,56731,4444,,7.75,26.5,38.5,532.75,1875.0,5941.0,mine
5-csves/42.csv,8,TCP,,,20.01025,59.967,114.00425000000001,586.554,153.608,18.774,374,1342,1,134,50188,2,2,56731,4444,,56731,4444,,14.0,39.0,73.5,1845.0,3262.0,6856.0,mine
5-csves/43.csv,18,TCP,,,7.8125,19.943,51.45375,583.703,112.545,0.0,376,1315,1,132,49714,2,2,56731,4444,,56731,4444,,6.25,15.5,32.5,477.0,1445.0,3556.5,mine
5-csves/44.csv,24,TCP,,,8.45525,15.404,37.01375,586.124,69.927,1.627,363,1262,1,135,49186,2,2,56731,4444,,56731,4444,,5.0,9.5,24.5,457.0,1085.0,2129.0,mine
5-csves/45.csv,20,TCP,,,9.274000000000001,21.555999999999997,29.66425,496.18999999999994,58.45,4.753,305,1250,1,134,41072,2,2,56731,4444,,56731,4444,,8.75,12.5,22.0,657.75,1385.5,2559.25,mine
5-csves/46.csv,12,TCP,,,7.623,29.407500000000002,84.4595,488.67100000000005,88.165,3.702,315,1328,1,135,42748,2,2,56731,4444,,56731,4444,,4.75,20.0,51.25,623.0,1708.5,3775.75,mine
5-csves/47.csv,24,TCP,,,5.3895,15.9725,25.50125,526.3779999999999,86.186,0.0,328,1224,1,133,43938,2,2,56731,4444,,56731,4444,,6.75,9.5,15.5,472.0,870.5,2397.5,mine
6-csves/0.csv,1,TCP,,,596.429,596.429,596.429,596.429,596.429,596.429,340,1072,0,235,79969,1,1,4444,,,64790,,,340.0,340.0,340.0,79969.0,79969.0,79969.0,mine
6-csves/1.csv,12,TCP,,,7.53875,25.911499999999997,75.20500000000001,712.932,221.061,0.976,459,1340,1,131,60492,2,2,4444,64790,,4444,64790,,5.5,18.0,38.5,505.25,1636.5,6164.75,mine
6-csves/2.csv,2,TCP,,,335.32824999999997,335.32849999999996,335.32875,670.6569999999999,335.329,335.328,395,1274,1,135,53440,2,2,4444,64790,,4444,64790,,193.25,197.5,201.75,17880.5,26720.0,35559.5,mine
6-csves/3.csv,2,TCP,,,599.228,599.228,599.228,1198.456,599.228,599.228,688,1223,1,133,91630,2,2,4444,64790,,4444,64790,,335.0,344.0,353.0,31105.5,45815.0,60524.5,mine
6-csves/4.csv,22,TCP,,,9.923,18.6565,41.64125,518.662,59.843,2.955,320,1278,1,134,43169,2,2,4444,64790,,4444,64790,,7.0,10.0,23.75,477.0,1167.5,1977.0,mine
6-csves/6.csv,2,TCP,,,596.4947500000001,596.5145,596.5342499999999,1193.029,596.554,596.475,657,1178,1,133,87870,2,2,4444,64790,,4444,64790,,319.25,328.5,337.75,29774.0,43935.0,58096.0,mine
6-csves/7.csv,35,TCP,,,4.787,18.612,24.4545,605.6670000000001,42.221,0.0,384,1263,1,133,51442,2,2,64790,4444,,4444,64790,,5.0,11.0,16.5,300.5,788.0,2398.0,mine
6-csves/8.csv,8,TCP,,,47.93899999999999,56.59,80.881,580.6179999999999,136.756,41.662,344,1228,1,133,46028,2,2,4444,64790,,4444,64790,,27.75,35.5,49.25,1586.0,4697.5,7087.0,mine
6-csves/9.csv,20,TCP,,,10.7095,18.524,41.8485,560.3689999999999,80.008,0.0,344,1237,1,134,46387,2,2,4444,64790,,4444,64790,,7.25,9.5,25.5,321.5,1252.0,2280.5,mine
6-csves/10.csv,24,TCP,,,1.7622499999999999,26.506,39.44825,607.746,68.602,0.345,391,1282,1,133,52352,2,2,4444,64790,,4444,64790,,3.0,18.0,23.25,548.0,1055.0,3861.25,mine
6-csves/11.csv,28,TCP,,,3.76125,13.909500000000001,27.78425,555.4049999999999,58.232,0.0,343,1200,1,134,46207,2,2,4444,64790,,4444,64790,,4.75,9.0,15.25,331.5,872.0,1923.5,mine
6-csves/12.csv,18,TCP,,,4.169,21.626,70.073,609.514,85.202,0.0,370,1200,1,130,48400,2,2,4444,64790,,4444,64790,,3.25,12.5,39.5,497.0,1631.5,2589.25,mine
6-csves/13.csv,14,TCP,,,1.3345,24.159,78.51025,542.4970000000001,120.037,0.0,301,1121,1,133,40229,2,2,4444,64790,,4444,64790,,2.0,16.0,37.5,274.0,750.5,3341.75,mine
6-csves/14.csv,1,TCP,,,597.345,597.345,597.345,597.345,597.345,597.345,388,220,0,42,16433,1,1,64790,,,4444,,,388.0,388.0,388.0,16433.0,16433.0,16433.0,mine
6-csves/15.csv,1,TCP,,,597.372,597.372,597.372,597.372,597.372,597.372,351,1118,0,237,83530,1,1,4444,,,64790,,,351.0,351.0,351.0,83530.0,83530.0,83530.0,mine
6-csves/16.csv,10,TCP,,,13.75475,25.1955,75.71574999999999,642.89,197.011,8.039,435,1418,1,133,58136,2,2,4444,64790,,4444,64790,,14.25,23.5,59.5,834.25,3159.0,5762.75,mine
6-csves/17.csv,18,TCP,,,5.15675,18.232999999999997,33.39125,550.0179999999999,92.943,0.0,358,1337,1,133,47832,2,2,4444,64790,,4444,64790,,4.25,12.0,21.0,492.5,1064.5,2733.0,mine
6-csves/18.csv,22,TCP,,,0.34475,8.969,36.2005,408.991,72.888,0.0,244,1184,1,132,32423,2,2,4444,64790,,4444,64790,,3.25,6.5,19.25,232.0,460.5,1853.75,mine
6-csves/19.csv,10,TCP,,,25.02625,29.7395,93.609,511.70300000000003,106.196,0.038,306,1257,1,133,40832,2,2,4444,64790,,4444,64790,,15.25,20.0,55.5,667.0,2525.0,4478.0,mine
6-csves/20.csv,6,TCP,,,8.109,20.289,272.517,761.862,356.58,4.062,471,1303,1,133,62984,2,2,4444,64790,,4444,64790,,4.75,13.5,163.25,599.5,1816.0,7894.75,mine
6-csves/21.csv,27,TCP,,,8.92,16.77,21.5055,484.5779999999999,58.656,0.65,333,1366,1,135,44994,2,2,64790,4444,,4444,64790,,6.0,13.0,15.5,477.0,822.0,2985.5,mine
6-csves/22.csv,2,TCP,,,597.175,597.196,597.2170000000001,1194.392,597.238,597.154,675,1215,1,134,90764,2,2,4444,64790,,4444,64790,,327.75,337.5,347.25,30487.0,45382.0,60277.0,mine
6-csves/23.csv,20,TCP,,,9.96,19.098,21.98975,542.6680000000001,132.897,0.0,361,1351,1,133,48299,2,2,4444,64790,,4444,64790,,7.5,11.5,15.5,502.0,817.5,2834.0,mine
6-csves/25.csv,12,TCP,,,17.273,53.718500000000006,120.38975,762.0249999999999,134.917,0.0,464,1287,1,134,62383,2,2,4444,64790,,4444,64790,,13.0,35.0,59.5,707.75,3017.5,5888.0,mine
6-csves/28.csv,19,TCP,,,1.115,21.914,36.368,607.579,151.128,0.0,371,1265,1,134,49728,2,2,64790,4444,,4444,64790,,3.0,13.0,24.0,400.5,827.0,3371.0,mine
6-csves/29.csv,2,TCP,,,598.6759999999999,598.6959999999999,598.716,1197.3919999999998,598.736,598.656,689,1230,1,133,92060,2,2,4444,64790,,4444,64790,,335.75,344.5,353.25,30861.0,46030.0,61199.0,mine
6-csves/30.csv,12,TCP,,,3.4937500000000004,35.6425,72.41274999999999,584.0370000000001,143.706,0.0,362,1253,1,132,47902,2,2,4444,64790,,4444,64790,,2.0,21.0,46.5,245.5,1589.0,5153.25,mine
6-csves/31.csv,2,TCP,,,599.00275,599.0225,599.04225,1198.045,599.062,598.983,690,1233,1,133,92346,2,2,4444,64790,,4444,64790,,334.5,345.0,355.5,31193.5,46173.0,61152.5,mine
