Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
698-csves/1.csv,271,TCP,UDP,,0.0,0.0,0.2525,2188.018,70.084,0.0,7884,473616,68,861,6791962,89,87,443,53,80,443,53,80,1.0,1.0,4.0,32.0,32.0,230.0,not_mine
699-csves/0.csv,27,UDP,TCP,,0.0,0.0,0.001,62.47199999999999,20.647,0.0,69,1420,1,137,9481,12,15,123,443,53,123,53,443,1.0,1.0,2.5,48.0,48.0,88.0,not_mine
699-csves/1.csv,101,TCP,UDP,,0.0,47.166,194.069,9331.012,253.222,0.0,5558,124236,18,836,4648993,47,39,443,123,80,443,123,80,1.0,6.0,9.0,48.0,203.0,664.0,not_mine
700-csves/0.csv,106,TCP,UDP,,0.0,14.988,136.78249999999997,7425.993,241.664,0.0,5283,123408,17,870,4601206,45,41,123,443,80,123,443,80,1.0,3.5,6.75,48.0,85.0,256.0,not_mine
700-csves/1.csv,9,UDP,,,0.0,0.0,0.0,3.004,3.004,0.0,11,78,0,45,500,6,6,53,51056,5353,53,51056,5353,1.0,1.0,1.0,37.0,49.0,55.0,not_mine
701-csves/0.csv,188,TCP,UDP,,0.0,0.0,45.056,3612.7320000000004,90.172,0.0,5448,125923,18,845,4607164,35,31,443,123,80,443,123,80,1.0,1.5,3.0,35.75,64.0,96.0,not_mine
702-csves/0.csv,520,TCP,UDP,,0.0,0.0,41.326,8954.854,115.499,0.0,14333,468150,65,886,12709765,159,157,443,53,123,443,53,123,1.0,1.0,7.0,32.0,64.0,760.75,not_mine
702-csves/1.csv,123,TCP,UDP,,58.10850000000001,59.344,90.11449999999999,8026.625999999999,105.216,0.0,494,1419,3,52,25696,62,60,443,123,80,443,123,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
703-csves/0.csv,29,TCP,UDP,,3.004,45.172,90.111,1283.938,104.027,0.0,102,811,0,116,11846,17,15,443,80,123,443,123,80,2.0,3.0,4.0,52.0,96.0,184.0,not_mine
703-csves/1.csv,107,TCP,UDP,,0.0,0.0,46.524,2369.784,135.168,0.0,5265,205714,29,871,4585911,34,31,443,123,80,443,123,80,1.0,1.0,4.0,32.0,48.0,128.0,not_mine
704-csves/0.csv,131,TCP,UDP,ICMP,0.0,0.0,0.002,751.877,90.12,0.0,5074,199202,27,902,4580273,34,31,443,80,123,443,80,123,1.0,1.0,2.0,32.0,32.0,50.5,not_mine
704-csves/1.csv,41,TCP,UDP,,44.968,58.365,90.112,2213.049,120.002,0.0,154,917,1,91,14075,23,21,443,80,123,443,80,123,3.0,3.0,5.0,60.0,104.0,173.0,not_mine
705-csves/0.csv,41,TCP,UDP,,0.0,14.472,75.616,2493.736,240.232,0.0,360,2642,1,251,90493,19,17,443,123,5353,443,123,1900,1.0,4.0,9.0,48.0,177.0,1214.0,not_mine
705-csves/1.csv,106,TCP,UDP,,0.0,0.0105,21.111,1867.3229999999999,147.261,0.0,517,4856,2,212,110101,42,38,443,123,53,443,123,53,1.0,2.0,4.0,32.0,64.0,179.75,not_mine
706-csves/0.csv,700,TCP,UDP,,0.0,0.0,45.089,12925.286,122.356,0.0,9833,279553,55,628,6178140,214,214,443,53,80,443,53,80,1.0,1.0,9.0,32.0,64.0,1782.75,not_mine
706-csves/1.csv,163,TCP,UDP,,14.5665,46.452,90.112,8315.423,104.755,0.0,597,2044,5,49,29694,83,80,443,123,80,443,123,80,2.0,3.0,4.0,64.0,96.0,184.0,not_mine
707-csves/0.csv,2,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,31418,36,108,216,2,2,35763,53,,35763,53,,1.0,1.0,1.0,70.5,108.0,145.5,not_mine
707-csves/1.csv,109,TCP,UDP,,0.428,118.533,164.65,10462.841999999999,272.65,0.0,2048,37683,6,687,1407390,57,43,443,123,80,443,5355,123,2.0,6.0,7.0,48.0,151.0,280.0,not_mine
708-csves/0.csv,32,TCP,UDP,,10.371749999999999,14.5745,26.0535,719.672,73.484,0.0,124,1044,1,99,12309,20,17,443,123,52772,443,1900,123,3.0,4.0,4.0,80.0,96.0,165.25,not_mine
708-csves/1.csv,125,TCP,UDP,,0.0,45.708,92.159,6328.2480000000005,138.542,0.0,439,1780,2,92,40448,47,41,443,80,123,443,80,123,1.0,3.0,4.0,40.0,96.0,140.0,not_mine
709-csves/0.csv,497,TCP,UDP,ICMP6,0.0,0.0,19.277,9777.77,151.011,0.0,9292,311799,58,664,6178471,226,229,443,53,80,443,53,80,1.0,1.0,12.0,39.0,105.0,1997.0,not_mine
709-csves/1.csv,199,TCP,UDP,,90.112,225.277,270.495,37130.257,296.487,0.055,3456,25104,11,271,937636,103,101,443,80,46900,443,80,1900,5.0,8.0,21.0,128.0,351.0,4045.0,not_mine
710-csves/0.csv,72,TCP,UDP,,42.96725,103.3635,137.201,6304.021000000001,149.318,0.0,322,1046,1,71,22899,38,36,443,123,80,443,123,80,3.0,4.0,6.0,80.0,128.0,220.0,not_mine
710-csves/1.csv,96,TCP,UDP,,9.754,45.056,46.367999999999995,3164.77,66.059,0.0,5183,305434,43,883,4578769,52,49,443,80,123,443,80,1900,2.0,2.0,3.25,64.0,64.0,128.0,not_mine
711-csves/0.csv,64,TCP,UDP,,0.411,168.0905,194.95525,7249.374,247.319,0.0,5391,126768,18,854,4604581,34,25,443,123,80,5355,443,123,2.0,7.0,12.0,48.0,256.0,735.25,not_mine
711-csves/1.csv,18,UDP,TCP,,0.0,0.0,3.00375,124.071,50.438,0.0,41,542,0,90,3728,13,13,53,55558,38456,53,55558,38456,1.0,1.0,2.75,47.0,70.5,96.0,not_mine
712-csves/0.csv,9,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,9,62,0,46,420,6,6,53,54569,5353,53,54569,5353,1.0,1.0,1.0,37.0,40.0,53.0,not_mine
712-csves/1.csv,125,TCP,UDP,,0.001,45.068,58.737,5247.146000000001,160.895,0.0,5678,124510,19,817,4642581,35,30,443,80,123,443,80,1900,2.0,3.0,5.0,64.0,96.0,255.0,not_mine
713-csves/0.csv,824,TCP,UDP,,0.0,9.5745,49.53425,27281.239999999998,167.559,0.0,12182,178120,40,546,6659643,196,193,443,80,123,443,80,123,1.0,4.0,11.0,32.0,160.0,2101.5,not_mine
713-csves/1.csv,156,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,156,1810,2,76,11909,77,77,53,44171,36579,53,58874,36579,1.0,1.0,1.0,36.0,49.0,105.25,not_mine
714-csves/0.csv,158,TCP,UDP,ICMP,0.0,3.0025,57.227000000000004,5757.485000000001,194.953,0.0,5846,130402,19,823,4811438,64,55,443,80,0,443,80,778,1.0,4.0,8.0,48.0,120.0,696.75,not_mine
715-csves/0.csv,32,TCP,UDP,,7.05625,75.79650000000001,123.79425,2480.099,149.612,0.0,156,801,0,108,16963,22,15,443,80,5353,1900,443,80,3.75,4.0,5.25,120.0,160.0,346.0,not_mine
715-csves/1.csv,119,TCP,UDP,,0.0,0.0,11.878,813.4929999999999,60.003,0.0,5206,285887,40,881,4589645,43,40,443,80,53,443,80,53,1.0,1.0,3.0,32.0,53.0,96.0,not_mine
716-csves/0.csv,94,UDP,TCP,,0.0,0.0,0.0,227.62300000000002,68.626,0.0,697,36798,7,612,426772,50,49,53,123,443,53,123,443,1.0,1.0,1.0,45.25,58.0,120.25,not_mine
716-csves/1.csv,70,TCP,UDP,,5.92375,180.398,219.13125,9585.983999999999,270.37,0.0,8320,188223,28,825,6865271,37,34,443,80,123,443,80,123,6.25,11.5,29.5,262.5,1802.0,7068.75,not_mine
717-csves/0.csv,64,TCP,UDP,,73.728,104.3555,123.79575,6012.589,180.083,0.0,338,1089,1,75,25509,37,34,443,80,123,443,80,1900,4.0,5.0,6.0,120.0,160.0,248.0,not_mine
717-csves/1.csv,77,TCP,UDP,,40.139,45.06,49.896,3405.23,104.66,0.0,5473,338821,49,849,4651389,43,41,443,80,53,443,80,53,2.0,2.0,12.0,64.0,77.0,1696.0,not_mine
718-csves/0.csv,1013,TCP,UDP,,0.255,15.213,165.642,77551.473,298.105,0.0,22766,267268,76,439,9995742,506,499,443,53,80,443,53,80,6.0,11.0,18.0,256.0,2089.0,5242.0,not_mine
718-csves/1.csv,222,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,222,3569,5,75,16735,112,112,53,59721,37292,53,59721,37292,1.0,1.0,1.0,36.0,49.5,103.75,not_mine
719-csves/0.csv,15,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,15,7446,9,102,1535,8,8,53,48743,55374,53,55374,39961,1.0,1.0,1.0,53.0,89.0,123.5,not_mine
719-csves/1.csv,353,TCP,UDP,,0.0,0.0,45.043,5087.909,90.895,0.0,8631,194876,29,830,7169488,66,62,443,80,123,443,80,123,1.0,1.0,4.0,32.0,40.0,127.0,not_mine
720-csves/0.csv,194,TCP,UDP,,0.0,0.0,3.0035,2098.71,73.309,0.0,435,3640,3,148,64551,46,40,443,80,33114,443,80,53186,1.0,1.0,2.0,20.0,32.0,63.0,not_mine
720-csves/1.csv,51,TCP,UDP,,0.4285,25.622,58.2705,1453.058,119.998,0.0,202,1138,1,96,19553,30,27,443,80,62753,443,1900,80,3.0,4.0,4.0,80.0,111.0,180.5,not_mine
721-csves/0.csv,42,TCP,UDP,,103.14,104.1635,116.189,4304.0869999999995,148.736,3.002,223,836,1,82,18300,25,22,443,80,46532,443,80,1900,4.0,5.0,6.0,128.0,160.0,248.0,not_mine
721-csves/1.csv,86,TCP,UDP,,0.0,0.0535,11.160250000000001,1006.846,60.004,0.0,5127,305411,42,893,4581367,39,33,443,80,53,443,80,1900,1.0,2.0,3.75,32.0,64.0,254.75,not_mine
722-csves/0.csv,38,UDP,TCP,,0.0,0.0,6.17025,231.85200000000003,45.28,0.0,56,233,0,41,2336,21,24,53,443,123,53,443,80,1.0,1.0,1.75,40.25,53.0,85.25,not_mine
722-csves/1.csv,58,TCP,UDP,,167.57175,193.917,194.98950000000002,9178.146,241.18,0.0,5379,125784,18,856,4606228,33,29,443,80,123,443,80,1900,6.25,8.0,10.0,224.0,312.0,789.75,not_mine
723-csves/0.csv,48,UDP,TCP,,0.0,0.0,0.1735,22.725999999999996,10.764,0.0,153,6346,3,251,38549,25,28,53,443,33932,53,443,53488,1.0,1.0,2.0,37.0,57.5,116.25,not_mine
723-csves/1.csv,136,TCP,UDP,ICMP,10.801750000000002,134.8405,193.64075,15085.310000000001,286.436,0.0,6226,131965,21,782,4872003,73,65,443,80,53,443,1900,80,5.0,8.0,17.0,224.0,680.0,3834.0,not_mine
724-csves/0.csv,409,TCP,UDP,,0.0,7.126,46.688,11290.062999999998,120.003,0.0,9201,178685,30,725,6673737,80,75,443,80,59318,443,80,1900,1.0,2.0,7.0,32.0,64.0,853.0,not_mine
724-csves/1.csv,60,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,60,3384,5,75,4558,31,31,53,42388,35046,53,42388,35046,1.0,1.0,1.0,38.0,51.0,97.25,not_mine
725-csves/0.csv,45,TCP,UDP,,58.597,59.713,90.129,3173.6839999999997,149.77,0.0,192,775,1,77,14914,25,23,443,80,123,443,80,123,3.0,4.0,5.0,60.0,128.0,216.0,not_mine
725-csves/1.csv,128,TCP,UDP,,0.0,0.0,4.2444999999999995,1235.074,75.777,0.0,5250,167854,24,873,4585252,37,35,443,80,123,443,80,123,1.0,1.0,2.0,32.0,40.0,64.0,not_mine
726-csves/0.csv,109,TCP,UDP,,0.0,45.049,45.883,2942.223,91.166,0.0,5222,183191,26,879,4592039,38,35,443,80,53,443,80,53,1.0,2.0,2.0,55.0,64.0,96.0,not_mine
726-csves/1.csv,37,TCP,UDP,,12.879,45.159,46.988,1190.367,60.003,0.0,101,1068,1,116,11766,22,20,443,80,54768,443,80,1900,2.0,2.0,3.0,64.0,64.0,96.0,not_mine
727-csves/0.csv,14,TCP,UDP,,0.00025,0.137,29.056,183.76,46.897,0.0,32,205,0,48,1546,11,9,443,40610,56892,443,80,40610,1.25,2.0,3.0,40.0,40.0,107.25,not_mine
727-csves/1.csv,71,TCP,UDP,,118.684,121.852,193.9235,9906.999000000002,272.615,0.0,562,1732,1,108,60912,41,37,443,80,123,443,80,1900,6.0,7.0,8.0,140.0,212.0,312.0,not_mine
728-csves/0.csv,92,TCP,UDP,,3.00475,119.18950000000001,181.51675,10376.027,271.676,0.0,593,1558,2,91,54289,53,43,443,123,80,443,1900,80,4.0,6.0,7.0,119.0,180.0,288.0,not_mine
728-csves/1.csv,2,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,9240,10,108,216,2,2,40505,53,,40505,53,,1.0,1.0,1.0,70.5,108.0,145.5,not_mine
729-csves/0.csv,185,UDP,TCP,,0.0,0.0,3.002,1018.1009999999999,79.967,0.0,5334,228097,33,860,4588179,80,79,53,80,60980,53,80,1900,1.0,1.0,2.0,40.0,42.0,151.0,not_mine
729-csves/1.csv,30,TCP,UDP,,82.71025,135.164,135.168,3315.8259999999996,148.776,3.002,148,794,0,110,16307,24,11,80,443,47468,80,443,1900,4.0,4.0,4.0,80.0,96.0,160.0,not_mine
730-csves/0.csv,37,TCP,UDP,,0.416,45.496,90.116,1675.2670000000003,148.447,0.0,134,695,0,97,13106,22,19,443,80,123,443,123,80,2.0,3.0,4.0,52.0,128.0,192.0,not_mine
730-csves/1.csv,102,TCP,UDP,,0.001,8.589,45.056,2136.6229999999996,60.003,0.0,5224,246547,35,879,4592099,45,32,443,80,53,443,80,1900,2.0,2.0,3.0,40.0,60.0,95.75,not_mine
731-csves/0.csv,199,TCP,UDP,,0.0,0.002,45.056,3423.8679999999995,92.069,0.0,9859,448451,65,861,8494353,75,74,443,53,80,443,53,80,1.0,2.0,9.5,32.0,64.0,1358.5,not_mine
731-csves/1.csv,49,TCP,UDP,,46.236,58.743,92.148,2875.89,120.006,0.0,198,923,1,85,16933,28,26,443,80,123,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
732-csves/0.csv,68,TCP,UDP,,43.921,103.68350000000001,104.71925000000002,6052.498,194.808,0.0,369,1153,1,77,28517,38,35,443,80,43882,443,80,1900,4.0,5.0,6.0,128.0,163.0,248.0,not_mine
732-csves/1.csv,142,TCP,UDP,,0.0,0.0,0.23224999999999998,655.457,45.188,0.0,5752,430275,58,922,5304227,53,51,443,80,53,443,80,1900,1.0,1.0,2.0,32.0,32.0,64.0,not_mine
733-csves/0.csv,311,TCP,UDP,,0.0,0.0,0.023,1730.879,92.044,0.0,5486,135766,20,839,4607956,67,63,443,80,53,443,80,53,1.0,1.0,2.0,32.0,32.0,64.0,not_mine
733-csves/1.csv,38,TCP,UDP,,45.056,58.212500000000006,103.59649999999999,2627.6179999999995,148.64,0.0,154,789,0,100,15445,25,17,443,80,60950,443,80,123,2.0,3.0,5.0,64.0,96.0,178.0,not_mine
734-csves/0.csv,31,TCP,UDP,,29.652,58.584,75.04849999999999,1593.146,104.28,0.0,131,1065,1,122,16071,20,18,443,80,51348,443,80,1900,2.5,3.0,5.0,96.0,122.0,216.0,not_mine
734-csves/1.csv,133,TCP,UDP,,0.0,0.001,8.624,1170.588,47.775,0.0,5253,177962,25,874,4591962,40,38,443,80,40986,443,80,1900,1.0,2.0,3.0,32.0,55.0,120.0,not_mine
735-csves/0.csv,248,TCP,UDP,,0.0,0.0,0.0,1155.405,61.182,0.0,5407,202156,29,856,4630981,87,85,443,53,80,443,53,80,1.0,1.0,1.0,32.0,32.0,92.25,not_mine
735-csves/1.csv,67,TCP,UDP,,3.3295000000000003,75.776,104.6735,4708.896000000001,150.037,0.0,710,13421,3,427,303685,37,35,443,80,123,443,80,1900,4.0,6.0,6.0,156.0,237.0,402.5,not_mine
736-csves/0.csv,297,TCP,UDP,,42.674,45.1,92.114,19621.218999999997,298.516,0.0,4970,38946,16,293,1456772,91,86,443,80,123,443,80,123,2.0,3.0,10.0,64.0,104.0,1650.0,not_mine
736-csves/1.csv,299,TCP,UDP,,0.0,0.0,30.820999999999998,4081.2009999999996,68.527,0.0,6724,341961,56,750,5049399,151,154,443,53,80,443,53,80,1.0,1.0,11.0,39.0,105.0,2030.5,not_mine
737-csves/0.csv,298,TCP,UDP,,0.0,0.0,0.74,1814.355,60.208,0.0,6217,324432,51,787,4897108,98,92,443,80,53,443,80,53,1.0,2.0,3.0,20.0,40.0,96.0,not_mine
737-csves/1.csv,54,TCP,UDP,,59.28075,92.16,135.168,4811.396,149.559,0.0,254,928,1,79,20205,38,21,443,80,56180,443,80,1900,3.0,4.0,5.0,80.0,96.0,188.25,not_mine
738-csves/0.csv,85,TCP,UDP,,166.511,194.84,225.792,13707.344000000001,270.053,0.0,5766,128198,19,811,4681426,49,43,443,80,123,443,1900,80,6.0,8.0,11.0,192.0,312.0,1888.0,not_mine
738-csves/1.csv,6,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,6,3719,9,49,298,4,4,53,42980,47706,53,42980,47706,1.0,1.0,1.0,37.5,46.0,54.5,not_mine
739-csves/0.csv,4,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,4,249,0,53,212,3,3,53,38921,38900,53,38921,38900,1.0,1.0,1.0,33.75,51.0,70.25,not_mine
739-csves/1.csv,155,TCP,UDP,,0.977,45.39,135.168,11334.238000000001,194.868,0.0,5818,125727,19,807,4696915,51,46,443,80,123,443,80,123,2.0,4.0,7.0,59.5,120.0,349.0,not_mine
740-csves/0.csv,100,TCP,UDP,,0.0,41.2355,50.11,3037.6200000000003,90.12,0.0,5165,156186,21,887,4583772,42,37,80,443,53,80,443,1900,1.0,2.0,3.0,39.75,60.0,104.0,not_mine
740-csves/1.csv,25,TCP,UDP,,90.112,92.108,104.875,2455.412,148.93,45.056,115,691,0,116,13389,15,15,80,443,49330,80,443,49330,3.0,3.0,5.0,60.0,60.0,160.0,not_mine
741-csves/0.csv,218,TCP,UDP,,0.0,0.0,0.5025,2179.576,47.33,0.0,432,2532,3,103,44508,52,45,443,80,56464,443,80,1900,1.0,1.0,2.0,20.0,32.0,64.0,not_mine
741-csves/1.csv,61,TCP,UDP,,0.0,14.542,59.289,1650.5169999999998,120.005,0.0,222,1134,1,88,19597,34,31,443,123,80,443,123,80,1.0,4.0,4.0,48.0,100.0,157.0,not_mine
742-csves/0.csv,55,TCP,UDP,,38.358,103.376,135.15,4639.369000000001,180.008,0.0,247,1024,1,95,23676,27,25,443,123,80,443,123,1900,3.0,4.0,5.5,96.0,128.0,248.0,not_mine
742-csves/1.csv,101,TCP,UDP,,0.0,6.442,45.056,2699.0869999999995,91.993,0.0,9439,645173,85,939,8870008,47,47,443,80,53,443,80,53,1.0,3.0,13.0,53.0,96.0,2382.0,not_mine
743-csves/0.csv,75,TCP,UDP,,3.23,62.589,194.56,7975.130999999999,295.191,0.0,14273,273820,47,719,10266265,38,32,443,80,53,443,80,1900,4.0,6.0,18.0,124.0,316.0,3318.0,not_mine
743-csves/1.csv,15,UDP,TCP,,0.0,0.0,0.029,0.946,0.446,0.0,27,143,0,32,889,10,11,53,443,46530,53,443,46530,1.0,1.0,2.5,39.5,55.0,78.5,not_mine
744-csves/0.csv,61,TCP,UDP,,171.902,194.863,225.801,10748.314999999999,254.96,0.0,5380,135192,19,854,4597326,35,31,443,80,123,443,80,1900,6.0,8.0,8.0,192.0,280.0,664.0,not_mine
744-csves/1.csv,6,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,6,3953,9,49,298,4,4,53,53928,47907,53,53928,47907,1.0,1.0,1.0,37.5,46.0,54.5,not_mine
745-csves/0.csv,11,TCP,UDP,,3.004,103.649,126.23949999999999,958.262,240.009,0.0,87,703,0,254,22125,9,7,443,123,49662,1900,443,123,4.0,5.0,5.5,154.0,160.0,456.0,not_mine
745-csves/1.csv,88,TCP,UDP,,0.0,29.1225,46.09175,2610.625,75.776,0.0,183,347,1,41,7517,33,28,80,443,123,80,443,123,1.0,2.0,2.0,40.0,48.0,64.0,not_mine
746-csves/0.csv,115,TCP,UDP,,47.049,58.665,59.8755,6518.812,104.41,0.0,450,1559,3,54,24348,62,59,443,80,48504,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
746-csves/1.csv,870,TCP,UDP,ICMP,0.0,0.0,23.62425,12565.178999999998,74.048,0.0,14353,420920,82,633,9098937,313,310,443,53,80,443,53,80,1.0,2.0,12.0,32.25,96.0,2512.5,not_mine
747-csves/0.csv,404,TCP,UDP,,0.0,0.0,0.41,1966.8270000000002,70.041,0.0,6131,296075,47,779,4777886,133,125,443,80,53,443,5355,80,1.0,1.0,3.0,32.0,32.0,120.0,not_mine
747-csves/1.csv,129,TCP,UDP,,58.574,92.139,135.165,11687.124,200.191,0.0,651,1913,3,75,49239,68,64,443,80,123,443,80,123,4.0,5.0,5.0,112.0,160.0,216.0,not_mine
748-csves/0.csv,52,TCP,UDP,,1.00075,103.26650000000001,104.84299999999999,3896.6790000000005,149.765,0.0,236,941,1,88,20941,31,27,443,80,123,443,80,1900,3.0,4.0,6.0,93.0,160.0,248.0,not_mine
748-csves/1.csv,83,TCP,UDP,,0.0,0.0,0.0,222.861,60.003,0.0,5170,328131,46,886,4585682,29,27,443,80,53,443,80,1900,1.0,1.0,1.5,32.0,32.0,70.5,not_mine
749-csves/0.csv,129,UDP,TCP,,0.0,0.0,45.175,1788.3370000000002,47.549,0.0,801,31653,14,269,215535,62,74,443,53,5353,53,443,5353,1.0,1.0,9.0,37.0,78.0,1765.0,not_mine
749-csves/1.csv,105,TCP,UDP,,52.356,148.534,156.678,11466.539999999999,240.237,0.0,5962,127791,20,787,4693519,64,48,443,80,61555,443,80,1900,5.0,7.0,14.0,160.0,280.0,2169.0,not_mine
750-csves/1.csv,116,TCP,UDP,,0.35825,12.974,67.432,6949.598999999999,266.173,0.0,5782,125895,19,807,4669920,62,58,443,80,123,443,80,1900,3.0,7.5,13.0,78.5,333.5,1041.75,not_mine
751-csves/0.csv,1135,TCP,UDP,,0.0,0.519,44.206,28442.159,140.042,0.0,14300,218204,70,385,5517320,561,566,443,53,80,443,53,1900,1.0,6.0,15.0,55.0,653.0,4120.5,not_mine
751-csves/1.csv,553,TCP,UDP,,13.596,47.004,136.716,45147.255999999994,280.364,0.0,15901,215518,53,506,8051944,197,188,443,80,53,443,80,53,2.0,4.0,16.0,64.0,128.0,2375.0,not_mine
752-csves/0.csv,553,TCP,UDP,,0.0,0.0,45.056,8296.805,95.298,0.0,10417,384158,68,698,7280622,159,157,443,53,80,443,53,80,1.0,1.0,9.0,32.0,54.0,1315.0,not_mine
752-csves/1.csv,143,TCP,UDP,,57.9465,59.369,92.1225,9707.926,137.222,0.0,599,1972,4,59,35405,76,74,443,80,46352,443,80,1900,3.0,3.0,5.0,96.0,96.0,216.0,not_mine
753-csves/0.csv,171,TCP,UDP,,0.0,0.323,25.642,2127.9959999999996,66.69,0.0,1928,70050,15,583,1124994,87,92,443,53,54697,443,53,80,1.0,3.0,10.0,48.0,174.0,3545.0,not_mine
753-csves/1.csv,132,TCP,UDP,,55.99525,105.629,240.06225,17124.034,270.018,0.0,9151,175210,31,702,6433035,72,67,443,80,123,443,80,1900,10.0,21.0,38.5,840.0,2833.5,6872.0,not_mine
754-csves/0.csv,15,UDP,TCP,,0.0,0.0,0.0015,0.33899999999999997,0.141,0.0,27,170,0,41,1112,10,10,443,53,123,443,53,123,1.0,1.0,3.0,44.0,55.0,96.0,not_mine
754-csves/1.csv,63,TCP,UDP,,3.003,193.395,194.9615,8620.803,244.745,0.0,5439,124338,18,845,4600932,35,31,443,80,123,443,80,123,3.5,7.0,8.0,156.0,256.0,680.0,not_mine
755-csves/0.csv,117,TCP,UDP,,0.002,44.984,48.868,4260.62,124.932,0.0,5393,123328,18,853,4601303,43,38,443,80,40194,443,80,1900,2.0,3.0,5.0,52.0,88.0,248.0,not_mine
755-csves/1.csv,10,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,10,4585,10,57,572,6,6,53,39314,56306,53,39314,56306,1.0,1.0,1.0,40.0,50.0,71.5,not_mine
756-csves/0.csv,168,TCP,UDP,,0.0,1.3375,45.06075,3555.908,92.012,0.0,5382,135891,19,854,4601524,35,30,443,80,49626,443,80,1900,1.0,2.0,4.0,32.0,64.0,128.0,not_mine
757-csves/0.csv,791,TCP,UDP,,0.0,0.0,6.143,9800.599,108.439,0.0,9275,254638,49,646,6000800,227,231,443,53,80,443,53,80,1.0,1.0,5.0,32.0,32.0,580.0,not_mine
757-csves/1.csv,177,TCP,UDP,,58.806,90.106,91.444,13242.332999999999,120.004,0.0,769,2345,5,49,38324,92,90,443,80,123,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
758-csves/0.csv,39,TCP,UDP,,59.58,135.167,137.27949999999998,3792.229,156.466,0.022,215,928,1,88,18950,25,22,443,80,47480,443,80,1900,4.0,4.0,5.0,80.0,128.0,216.0,not_mine
758-csves/1.csv,143,TCP,UDP,ICMP,0.0,0.0,5.4855,1023.7059999999999,60.847,0.0,5504,229775,33,857,4718823,55,53,443,80,53,443,80,53,1.0,2.0,6.0,32.0,64.0,380.0,not_mine
759-csves/0.csv,89,TCP,UDP,,58.307,90.112,194.836,10152.944999999998,229.492,0.0,462,809,1,57,26529,47,45,443,80,123,443,80,123,3.0,5.0,6.0,96.0,128.0,224.0,not_mine
759-csves/1.csv,192,TCP,UDP,,0.0,0.0,0.06725,970.8369999999999,81.226,0.0,5346,246575,35,858,4591018,55,54,443,80,53,443,80,53,1.0,1.0,2.0,32.0,32.0,96.0,not_mine
760-csves/0.csv,215,TCP,UDP,,0.0,0.275,45.123000000000005,3810.4059999999995,72.812,0.0,7046,406069,63,798,5627508,92,89,443,53,80,443,53,80,1.0,2.0,4.0,32.0,64.0,186.0,not_mine
760-csves/1.csv,88,TCP,UDP,,102.8895,103.99950000000001,136.779,8869.008,180.004,0.0,455,1237,2,62,28404,49,46,443,80,39972,443,80,1900,4.0,5.0,6.0,121.0,175.5,248.0,not_mine
761-csves/0.csv,82,TCP,UDP,,96.6635,149.32600000000002,180.223,10830.899000000001,290.517,0.0,5374,121505,18,841,4524197,48,39,443,80,123,443,80,1900,5.0,6.0,8.0,160.0,244.5,319.0,not_mine
761-csves/1.csv,108,TCP,UDP,,0.0,0.017,37.6915,1735.7099999999998,71.428,0.0,1279,74450,17,538,688115,59,57,443,53,80,443,53,1900,1.0,2.0,14.0,32.0,82.5,2108.0,not_mine
762-csves/0.csv,185,TCP,UDP,,3.26,45.936,73.738,9390.471,194.968,0.0,10104,223754,34,813,8215679,66,64,443,80,123,443,80,123,3.0,6.0,14.0,80.0,217.0,2271.0,not_mine
762-csves/1.csv,42,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,42,462,0,71,2986,22,22,53,39791,56598,53,39791,56598,1.0,1.0,1.0,34.0,49.0,105.5,not_mine
763-csves/1.csv,99,TCP,UDP,,3.0045,45.565,104.06649999999999,6470.865999999999,225.284,0.0,5327,123716,17,862,4596585,41,36,443,80,123,443,80,1900,2.0,4.0,6.0,64.0,160.0,252.0,not_mine
764-csves/0.csv,65,TCP,UDP,,103.228,135.159,137.218,7573.106,166.598,3.002,407,1665,2,91,37167,36,34,443,80,46920,443,80,1900,4.0,5.0,6.0,128.0,160.0,248.0,not_mine
764-csves/1.csv,464,TCP,UDP,,0.0,0.0,11.305749999999998,5489.481000000001,75.776,0.0,8506,231800,38,759,6463059,156,157,443,53,80,443,53,80,1.0,1.0,10.0,32.0,60.0,1576.75,not_mine
